Hauljoin,Pred_nodc,Pred_specn,Prey_nodc,Prey_cnt,Prey_twt,Pred_stomwt,Pred_len,Pred_full,Pred_wt,Year,Month,day,region,Pred_name,Prey_Name,Pred_lh,Pred_dig,Prey_lh,Pred_sex,Prey_parts,Vessel,Cruise,Haul,Rlat,Rlong,Gear_depth,Bottom_depth,Start_hour,Surface_temp,Gear_temp,INPFC_Area,Stationid,Start_date
11015274.0,8827020101.0,13.0,8170000000.0,3.0,13.5,18.260000000000002,61.0,4.0,2359.1999999999998,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria","Sea Cucumber",,5.0,C,2.0,,147.0,200301.0,168.0,58.359999999999999,-153.40000000000001,163.0,169.0,10.0,11.1,5.9000000000000004,630.0,201-140,"2003-07-05 00:00:00"
11015274.0,8827020101.0,14.0,8747010201.0,1.0,87.200000000000003,87.200000000000003,62.0,7.0,2490.5999999999999,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria",Clupeoidei,,3.0,C,2.0,,147.0,200301.0,168.0,58.359999999999999,-153.40000000000001,163.0,169.0,10.0,11.1,5.9000000000000004,630.0,201-140,"2003-07-05 00:00:00"
11015274.0,8827020101.0,15.0,8791030701.0,1.0,24.690000000000001,24.690000000000001,63.0,4.0,2627.0999999999999,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria","Walleye pollock",,2.0,C,2.0,9,147.0,200301.0,168.0,58.359999999999999,-153.40000000000001,163.0,169.0,10.0,11.1,5.9000000000000004,630.0,201-140,"2003-07-05 00:00:00"
11015274.0,8827020101.0,16.0,8747010201.0,1.0,19.795000000000002,31.399999999999999,59.0,5.0,2111.0999999999999,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria",Clupeoidei,,2.0,C,2.0,,147.0,200301.0,168.0,58.359999999999999,-153.40000000000001,163.0,169.0,10.0,11.1,5.9000000000000004,630.0,201-140,"2003-07-05 00:00:00"
11015274.0,8827020101.0,16.0,6187010300.0,1.0,11.605,31.399999999999999,59.0,5.0,2111.0999999999999,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria","Chionoecetes spp.",,3.0,C,2.0,,147.0,200301.0,168.0,58.359999999999999,-153.40000000000001,163.0,169.0,10.0,11.1,5.9000000000000004,630.0,201-140,"2003-07-05 00:00:00"
11015274.0,8827020101.0,17.0,8747010201.0,2.0,142.50999999999999,142.50999999999999,56.0,6.0,1787.7,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria",Clupeoidei,,4.0,C,1.0,,147.0,200301.0,168.0,58.359999999999999,-153.40000000000001,163.0,169.0,10.0,11.1,5.9000000000000004,630.0,201-140,"2003-07-05 00:00:00"
11015274.0,8827020101.0,18.0,8747010201.0,1.0,16.773,21.25,55.0,5.0,1686.5,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria",Clupeoidei,,2.0,C,1.0,,147.0,200301.0,168.0,58.359999999999999,-153.40000000000001,163.0,169.0,10.0,11.1,5.9000000000000004,630.0,201-140,"2003-07-05 00:00:00"
11015274.0,8827020101.0,18.0,7300000000.0,1.0,4.4770000000000003,21.25,55.0,5.0,1686.5,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria","Misc Worm",,4.0,C,1.0,,147.0,200301.0,168.0,58.359999999999999,-153.40000000000001,163.0,169.0,10.0,11.1,5.9000000000000004,630.0,201-140,"2003-07-05 00:00:00"
11015274.0,8827020101.0,19.0,8170000000.0,1.0,12.109999999999999,12.109999999999999,60.0,4.0,2234.5999999999999,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria","Sea Cucumber",,4.0,C,1.0,,147.0,200301.0,168.0,58.359999999999999,-153.40000000000001,163.0,169.0,10.0,11.1,5.9000000000000004,630.0,201-140,"2003-07-05 00:00:00"
11015274.0,8827020101.0,20.0,8791030000.0,1.0,29.620000000000001,29.620000000000001,56.0,4.0,1787.7,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria","Misc Gadidae",,2.0,C,1.0,9,147.0,200301.0,168.0,58.359999999999999,-153.40000000000001,163.0,169.0,10.0,11.1,5.9000000000000004,630.0,201-140,"2003-07-05 00:00:00"
11015274.0,8827020101.0,21.0,5700000000.0,1.0,8.5619999999999994,11.9,56.0,4.0,1787.7,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria","Misc Cephalopoda",,2.0,C,1.0,,147.0,200301.0,168.0,58.359999999999999,-153.40000000000001,163.0,169.0,10.0,11.1,5.9000000000000004,630.0,201-140,"2003-07-05 00:00:00"
11015274.0,8827020101.0,21.0,6187000001.0,1.0,3.3380000000000001,11.9,56.0,4.0,1787.7,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria","Misc Brachyura",,4.0,C,1.0,4,147.0,200301.0,168.0,58.359999999999999,-153.40000000000001,163.0,169.0,10.0,11.1,5.9000000000000004,630.0,201-140,"2003-07-05 00:00:00"
11015313.0,8827020101.0,22.0,8735010000.0,3.0,1.587,160.30000000000001,51.0,6.0,1298.9000000000001,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria","Misc Teleost",,2.0,C,2.0,,147.0,200301.0,171.0,58.609999999999999,-152.69,69.0,76.0,18.0,11.0,6.9000000000000004,630.0,210-146,"2003-07-05 00:00:00"
11015313.0,8827020101.0,22.0,8755030201.0,27.0,158.71299999999999,160.30000000000001,51.0,6.0,1298.9000000000001,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria",Osmerid,,5.0,C,2.0,,147.0,200301.0,171.0,58.609999999999999,-152.69,69.0,76.0,18.0,11.0,6.9000000000000004,630.0,210-146,"2003-07-05 00:00:00"
11015313.0,8827020101.0,23.0,8755030201.0,17.0,85.997,90.409999999999997,48.0,7.0,1061.3,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria",Osmerid,,5.0,C,2.0,,147.0,200301.0,171.0,58.609999999999999,-152.69,69.0,76.0,18.0,11.0,6.9000000000000004,630.0,210-146,"2003-07-05 00:00:00"
11015313.0,8827020101.0,24.0,8735010000.0,9.0,21.367000000000001,289.97000000000003,54.0,7.0,1571.5,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria","Misc Teleost",,2.0,C,2.0,,147.0,200301.0,171.0,58.609999999999999,-152.69,69.0,76.0,18.0,11.0,6.9000000000000004,630.0,210-146,"2003-07-05 00:00:00"
11015313.0,8827020101.0,24.0,8755030201.0,62.0,268.60300000000001,289.97000000000003,54.0,7.0,1571.5,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria",Osmerid,,4.0,C,2.0,,147.0,200301.0,171.0,58.609999999999999,-152.69,69.0,76.0,18.0,11.0,6.9000000000000004,630.0,210-146,"2003-07-05 00:00:00"
11015313.0,8827020101.0,25.0,8735010000.0,6.0,11.906000000000001,114.37,49.0,6.0,1136.8,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria","Misc Teleost",,3.0,C,2.0,,147.0,200301.0,171.0,58.609999999999999,-152.69,69.0,76.0,18.0,11.0,6.9000000000000004,630.0,210-146,"2003-07-05 00:00:00"
11015313.0,8827020101.0,25.0,8755030201.0,21.0,102.464,114.37,49.0,6.0,1136.8,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria",Osmerid,,5.0,C,2.0,,147.0,200301.0,171.0,58.609999999999999,-152.69,69.0,76.0,18.0,11.0,6.9000000000000004,630.0,210-146,"2003-07-05 00:00:00"
11015313.0,8827020101.0,26.0,8755030201.0,41.0,199.59999999999999,199.59999999999999,50.0,7.0,1215.9000000000001,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria",Osmerid,,5.0,C,2.0,,147.0,200301.0,171.0,58.609999999999999,-152.69,69.0,76.0,18.0,11.0,6.9000000000000004,630.0,210-146,"2003-07-05 00:00:00"
11015313.0,8827020101.0,27.0,8755030201.0,28.0,133.34,133.34,49.0,7.0,1160.7,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria",Osmerid,,4.0,C,1.0,,147.0,200301.0,171.0,58.609999999999999,-152.69,69.0,76.0,18.0,11.0,6.9000000000000004,630.0,210-146,"2003-07-05 00:00:00"
11015313.0,8827020101.0,28.0,8755030201.0,37.0,239.66999999999999,239.66999999999999,52.0,7.0,1406.7,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria",Osmerid,,4.0,C,1.0,,147.0,200301.0,171.0,58.609999999999999,-152.69,69.0,76.0,18.0,11.0,6.9000000000000004,630.0,210-146,"2003-07-05 00:00:00"
11015313.0,8827020101.0,29.0,8735010000.0,4.0,3.2799999999999998,79.849999999999994,47.0,7.0,1014.4,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria","Misc Teleost",,2.0,C,1.0,,147.0,200301.0,171.0,58.609999999999999,-152.69,69.0,76.0,18.0,11.0,6.9000000000000004,630.0,210-146,"2003-07-05 00:00:00"
11015313.0,8827020101.0,29.0,8755030201.0,13.0,76.569999999999993,79.849999999999994,47.0,7.0,1014.4,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria",Osmerid,,4.0,C,1.0,,147.0,200301.0,171.0,58.609999999999999,-152.69,69.0,76.0,18.0,11.0,6.9000000000000004,630.0,210-146,"2003-07-05 00:00:00"
11015313.0,8827020101.0,30.0,8755030201.0,20.0,95.670000000000002,95.670000000000002,46.0,7.0,946.20000000000005,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria",Osmerid,,4.0,C,1.0,,147.0,200301.0,171.0,58.609999999999999,-152.69,69.0,76.0,18.0,11.0,6.9000000000000004,630.0,210-146,"2003-07-05 00:00:00"
11015313.0,8827020101.0,31.0,8735010000.0,3.0,6.3010000000000002,155.21000000000001,47.0,7.0,1014.4,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria","Misc Teleost",,2.0,C,1.0,,147.0,200301.0,171.0,58.609999999999999,-152.69,69.0,76.0,18.0,11.0,6.9000000000000004,630.0,210-146,"2003-07-05 00:00:00"
11015313.0,8827020101.0,31.0,8755030201.0,23.0,148.90899999999999,155.21000000000001,47.0,7.0,1014.4,2003.0,7.0,5.0,GOA,"Anoplopoma fimbria",Osmerid,,4.0,C,1.0,,147.0,200301.0,171.0,58.609999999999999,-152.69,69.0,76.0,18.0,11.0,6.9000000000000004,630.0,210-146,"2003-07-05 00:00:00"
11015276.0,8827020101.0,32.0,8791030701.0,1.0,76.75,76.75,64.0,6.0,2753.3000000000002,2003.0,7.0,6.0,GOA,"Anoplopoma fimbria","Walleye pollock",,2.0,C,1.0,,147.0,200301.0,176.0,58.789999999999999,-152.47999999999999,177.0,184.0,18.0,10.4,6.7999999999999998,630.0,212-149,"2003-07-06 00:00:00"
11015276.0,8827020101.0,33.0,8791030701.0,1.0,167.30000000000001,167.30000000000001,60.0,6.0,2234.5999999999999,2003.0,7.0,6.0,GOA,"Anoplopoma fimbria","Walleye pollock",,4.0,C,1.0,,147.0,200301.0,176.0,58.789999999999999,-152.47999999999999,177.0,184.0,18.0,10.4,6.7999999999999998,630.0,212-149,"2003-07-06 00:00:00"
11015276.0,8827020101.0,34.0,8735010000.0,2.0,4.7199999999999998,130.53999999999999,59.0,7.0,2116.4000000000001,2003.0,7.0,6.0,GOA,"Anoplopoma fimbria","Misc Teleost",,2.0,C,1.0,9,147.0,200301.0,176.0,58.789999999999999,-152.47999999999999,177.0,184.0,18.0,10.4,6.7999999999999998,630.0,212-149,"2003-07-06 00:00:00"
11015276.0,8827020101.0,34.0,8791030701.0,1.0,125.81999999999999,130.53999999999999,59.0,7.0,2116.4000000000001,2003.0,7.0,6.0,GOA,"Anoplopoma fimbria","Walleye pollock",,4.0,C,1.0,,147.0,200301.0,176.0,58.789999999999999,-152.47999999999999,177.0,184.0,18.0,10.4,6.7999999999999998,630.0,212-149,"2003-07-06 00:00:00"
11015276.0,8827020101.0,35.0,8791030701.0,1.0,58.037999999999997,458.88999999999999,68.0,7.0,3349.8000000000002,2003.0,7.0,6.0,GOA,"Anoplopoma fimbria","Walleye pollock",,2.0,C,1.0,,147.0,200301.0,176.0,58.789999999999999,-152.47999999999999,177.0,184.0,18.0,10.4,6.7999999999999998,630.0,212-149,"2003-07-06 00:00:00"
11015276.0,8827020101.0,35.0,8791030701.0,1.0,400.85199999999998,458.88999999999999,68.0,7.0,3349.8000000000002,2003.0,7.0,6.0,GOA,"Anoplopoma fimbria","Walleye pollock",,5.0,C,1.0,,147.0,200301.0,176.0,58.789999999999999,-152.47999999999999,177.0,184.0,18.0,10.4,6.7999999999999998,630.0,212-149,"2003-07-06 00:00:00"
11015276.0,8827020101.0,36.0,8747010201.0,2.0,91.510000000000005,91.510000000000005,62.0,6.0,2484.5999999999999,2003.0,7.0,6.0,GOA,"Anoplopoma fimbria",Clupeoidei,,3.0,C,1.0,,147.0,200301.0,176.0,58.789999999999999,-152.47999999999999,177.0,184.0,18.0,10.4,6.7999999999999998,630.0,212-149,"2003-07-06 00:00:00"
11015276.0,8827020101.0,37.0,8791030701.0,1.0,162.12,162.12,62.0,5.0,2484.5999999999999,2003.0,7.0,6.0,GOA,"Anoplopoma fimbria","Walleye pollock",,3.0,C,1.0,,147.0,200301.0,176.0,58.789999999999999,-152.47999999999999,177.0,184.0,18.0,10.4,6.7999999999999998,630.0,212-149,"2003-07-06 00:00:00"
11015276.0,8827020101.0,38.0,8791030701.0,1.0,86.030000000000001,86.030000000000001,71.0,6.0,3913.0999999999999,2003.0,7.0,6.0,GOA,"Anoplopoma fimbria","Walleye pollock",,3.0,C,2.0,,147.0,200301.0,176.0,58.789999999999999,-152.47999999999999,177.0,184.0,18.0,10.4,6.7999999999999998,630.0,212-149,"2003-07-06 00:00:00"
11015276.0,8827020101.0,39.0,8735010000.0,1.0,0.60999999999999999,183.91,66.0,6.0,3067.6999999999998,2003.0,7.0,6.0,GOA,"Anoplopoma fimbria","Misc Teleost",,3.0,C,2.0,,147.0,200301.0,176.0,58.789999999999999,-152.47999999999999,177.0,184.0,18.0,10.4,6.7999999999999998,630.0,212-149,"2003-07-06 00:00:00"
11015276.0,8827020101.0,39.0,8747010201.0,1.0,183.30000000000001,183.91,66.0,6.0,3067.6999999999998,2003.0,7.0,6.0,GOA,"Anoplopoma fimbria",Clupeoidei,,5.0,C,2.0,,147.0,200301.0,176.0,58.789999999999999,-152.47999999999999,177.0,184.0,18.0,10.4,6.7999999999999998,630.0,212-149,"2003-07-06 00:00:00"
11015276.0,8827020101.0,40.0,8791030701.0,1.0,53.280000000000001,53.280000000000001,68.0,5.0,3388.6999999999998,2003.0,7.0,6.0,GOA,"Anoplopoma fimbria","Walleye pollock",,3.0,C,2.0,,147.0,200301.0,176.0,58.789999999999999,-152.47999999999999,177.0,184.0,18.0,10.4,6.7999999999999998,630.0,212-149,"2003-07-06 00:00:00"
11015281.0,8827020101.0,41.0,9999999993.0,1.0,35.810000000000002,39.369999999999997,56.0,5.0,1774.0999999999999,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria",Offal,,3.0,C,2.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,41.0,6174020000.0,34.0,3.5600000000000001,39.369999999999997,56.0,5.0,1774.0999999999999,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria",Euphausiacea,,4.0,C,2.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,42.0,6174020000.0,11.0,0.45300000000000001,4.5300000000000002,57.0,3.0,1881.9000000000001,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria",Euphausiacea,,3.0,C,2.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,42.0,6183060000.0,1.0,4.077,4.5300000000000002,57.0,3.0,1881.9000000000001,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria",Paguridae,,4.0,C,2.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,43.0,5001000000.0,1.0,6.4000000000000001E-2,6.3700000000000001,66.0,3.0,3067.6999999999998,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria",Polychaeta,,3.0,C,2.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,43.0,6179220000.0,1.0,6.4000000000000001E-2,6.3700000000000001,66.0,3.0,3067.6999999999998,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria","Crangonidae (shrimp)",,3.0,C,2.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,43.0,6174020000.0,65.0,6.2430000000000003,6.3700000000000001,66.0,3.0,3067.6999999999998,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria",Euphausiacea,,4.0,C,2.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,44.0,6174020000.0,40.0,3.3839999999999999,4.2300000000000004,50.0,3.0,1215.9000000000001,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria",Euphausiacea,,3.0,C,2.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,44.0,7300000000.0,2.0,0.84599999999999997,4.2300000000000004,50.0,3.0,1215.9000000000001,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria","Misc Worm",,3.0,C,2.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,45.0,6174020000.0,0.0,25.928000000000001,32.409999999999997,57.0,5.0,1881.9000000000001,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria",Euphausiacea,,4.0,C,2.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,45.0,9999990000.0,1.0,6.4820000000000002,32.409999999999997,57.0,5.0,1881.9000000000001,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria","Misc Org",,4.0,C,2.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,46.0,6169000000.0,1.0,5.0000000000000003E-2,5.04,63.0,3.0,2616.5999999999999,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria",Gammaridea,,4.0,C,1.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,46.0,6174020000.0,48.0,4.4859999999999998,5.04,63.0,3.0,2616.5999999999999,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria",Euphausiacea,,4.0,C,1.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,46.0,6179220000.0,1.0,0.504,5.04,63.0,3.0,2616.5999999999999,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria","Crangonidae (shrimp)",,4.0,C,1.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,47.0,6174020000.0,27.0,2.1019999999999999,26.030000000000001,62.0,3.0,2484.5999999999999,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria",Euphausiacea,,3.0,C,1.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,47.0,9999990000.0,1.0,1.1910000000000001,26.030000000000001,62.0,3.0,2484.5999999999999,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria","Misc Org",,3.0,C,1.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,47.0,5100000000.0,1.0,14.182,26.030000000000001,62.0,3.0,2484.5999999999999,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria",Gastropod,,4.0,C,1.0,2,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,47.0,6183060000.0,1.0,6.508,26.030000000000001,62.0,3.0,2484.5999999999999,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria",Paguridae,,4.0,C,1.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,47.0,5000000000.0,1.0,2.048,26.030000000000001,62.0,3.0,2484.5999999999999,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria","Misc Invert",,5.0,C,1.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,48.0,6174020000.0,47.0,3.54,8.8499999999999996,62.0,3.0,2484.5999999999999,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria",Euphausiacea,,4.0,C,1.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,48.0,6183060000.0,1.0,5.3099999999999996,8.8499999999999996,62.0,3.0,2484.5999999999999,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria",Paguridae,,5.0,C,1.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,49.0,6174020000.0,0.0,28.608000000000001,28.68,60.0,3.0,2234.5999999999999,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria",Euphausiacea,,4.0,C,1.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,49.0,6178000000.0,1.0,7.1999999999999995E-2,28.68,60.0,3.0,2234.5999999999999,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria","Misc Shrimp",,4.0,C,1.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,50.0,5001000000.0,1.0,0.248,49.689999999999998,61.0,4.0,2357.3000000000002,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria",Polychaeta,,4.0,C,1.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11015281.0,8827020101.0,50.0,6174020000.0,0.0,49.442,49.689999999999998,61.0,4.0,2357.3000000000002,2003.0,7.0,11.0,GOA,"Anoplopoma fimbria",Euphausiacea,,5.0,C,1.0,,147.0,200301.0,203.0,58.140000000000001,-151.47999999999999,152.0,159.0,14.0,10.699999999999999,6.5,630.0,224-136,"2003-07-11 00:00:00"
11014968.0,8827020101.0,1007.0,8126000000.0,1.0,0.32000000000000001,0.32000000000000001,87.0,3.0,7704.0,2003.0,7.0,26.0,GOA,"Anoplopoma fimbria","Brittle Star",,4.0,C,2.0,,147.0,200301.0,263.0,58.119999999999997,-136.99000000000001,266.0,273.0,7.0,14.6,5.0999999999999996,650.0,400-135,"2003-07-26 00:00:00"
11014968.0,8827020101.0,1008.0,6179050000.0,1.0,0.32800000000000001,0.81999999999999995,58.0,3.0,1994.2,2003.0,7.0,26.0,GOA,"Anoplopoma fimbria","Misc Shrimp",,4.0,C,2.0,,147.0,200301.0,263.0,58.119999999999997,-136.99000000000001,266.0,273.0,7.0,14.6,5.0999999999999996,650.0,400-135,"2003-07-26 00:00:00"
11014968.0,8827020101.0,1001.0,8755030000.0,1.0,2.48,2.6200000000000001,65.0,3.0,2894.9000000000001,2003.0,7.0,26.0,GOA,"Anoplopoma fimbria",Osmerid,,4.0,C,1.0,,147.0,200301.0,263.0,58.119999999999997,-136.99000000000001,266.0,273.0,7.0,14.6,5.0999999999999996,650.0,400-135,"2003-07-26 00:00:00"
11014968.0,8827020101.0,1001.0,6179050000.0,1.0,0.14000000000000001,2.6200000000000001,65.0,3.0,2894.9000000000001,2003.0,7.0,26.0,GOA,"Anoplopoma fimbria","Misc Shrimp",,5.0,C,1.0,,147.0,200301.0,263.0,58.119999999999997,-136.99000000000001,266.0,273.0,7.0,14.6,5.0999999999999996,650.0,400-135,"2003-07-26 00:00:00"
11014968.0,8827020101.0,1002.0,8735000000.0,1.0,1.8200000000000001,1.8200000000000001,66.0,3.0,3041.5,2003.0,7.0,26.0,GOA,"Anoplopoma fimbria","Misc Teleost",,2.0,C,1.0,9,147.0,200301.0,263.0,58.119999999999997,-136.99000000000001,266.0,273.0,7.0,14.6,5.0999999999999996,650.0,400-135,"2003-07-26 00:00:00"
11014968.0,8827020101.0,1003.0,5100000000.0,1.0,1.4790000000000001,1.74,55.0,4.0,1686.5,2003.0,7.0,26.0,GOA,"Anoplopoma fimbria",Gastropod,,3.0,C,1.0,,147.0,200301.0,263.0,58.119999999999997,-136.99000000000001,266.0,273.0,7.0,14.6,5.0999999999999996,650.0,400-135,"2003-07-26 00:00:00"
11014968.0,8827020101.0,1003.0,6179050000.0,1.0,0.26100000000000001,1.74,55.0,4.0,1686.5,2003.0,7.0,26.0,GOA,"Anoplopoma fimbria","Misc Shrimp",,5.0,C,1.0,,147.0,200301.0,263.0,58.119999999999997,-136.99000000000001,266.0,273.0,7.0,14.6,5.0999999999999996,650.0,400-135,"2003-07-26 00:00:00"
11014968.0,8827020101.0,1004.0,0.0,0.0,0.0,0.0,59.0,1.0,2116.4000000000001,2003.0,7.0,26.0,GOA,"Anoplopoma fimbria",Empty,,1.0,C,1.0,,147.0,200301.0,263.0,58.119999999999997,-136.99000000000001,266.0,273.0,7.0,14.6,5.0999999999999996,650.0,400-135,"2003-07-26 00:00:00"
11014968.0,8827020101.0,1005.0,0.0,0.0,0.0,0.0,70.0,1.0,3679.0,2003.0,7.0,26.0,GOA,"Anoplopoma fimbria",Empty,,1.0,C,1.0,,147.0,200301.0,263.0,58.119999999999997,-136.99000000000001,266.0,273.0,7.0,14.6,5.0999999999999996,650.0,400-135,"2003-07-26 00:00:00"
11014968.0,8827020101.0,1006.0,8735010000.0,1.0,16.713999999999999,17.010000000000002,93.0,4.0,9621.7999999999993,2003.0,7.0,26.0,GOA,"Anoplopoma fimbria","Misc Teleost",,2.0,C,2.0,9,147.0,200301.0,263.0,58.119999999999997,-136.99000000000001,266.0,273.0,7.0,14.6,5.0999999999999996,650.0,400-135,"2003-07-26 00:00:00"
