Hauljoin,Pred_nodc,Pred_specn,Prey_nodc,Prey_cnt,Prey_twt,Pred_stomwt,Pred_len,Pred_full,Pred_wt,Year,Month,day,region,Pred_name,Prey_Name,Pred_lh,Pred_dig,Prey_lh,Pred_sex,Prey_parts,Vessel,Cruise,Haul,Rlat,Rlong,Gear_depth,Bottom_depth,Start_hour,Surface_temp,Gear_temp,INPFC_Area,Stationid,Start_date
11018276.0,8857041901.0,3.0,0.0,0.0,0.0,0.0,36.0,1.0,400.30000000000001,2007.0,7.0,27.0,GOA,"Hippoglossus stenolepis",Empty,,1.0,C,2.0,,143.0,200701.0,269.0,60.299999999999997,-145.88999999999999,26.0,34.0,15.0,14.4,,640.0,292-181,"2007-07-27 00:00:00"
11018276.0,8857041901.0,4.0,0.0,0.0,0.0,0.0,64.0,1.0,3003.4000000000001,2007.0,7.0,27.0,GOA,"Hippoglossus stenolepis",Empty,,1.0,C,1.0,,143.0,200701.0,269.0,60.299999999999997,-145.88999999999999,26.0,34.0,15.0,14.4,,640.0,292-181,"2007-07-27 00:00:00"
11018276.0,8857041901.0,5.0,6183060000.0,1.0,4.0,5.0,66.0,3.0,3316.1999999999998,2007.0,7.0,27.0,GOA,"Hippoglossus stenolepis",Paguridae,,2.0,C,1.0,,143.0,200701.0,269.0,60.299999999999997,-145.88999999999999,26.0,34.0,15.0,14.4,,640.0,292-181,"2007-07-27 00:00:00"
11018276.0,8857041901.0,5.0,8735000000.0,1.0,1.0,5.0,66.0,3.0,3316.1999999999998,2007.0,7.0,27.0,GOA,"Hippoglossus stenolepis","Misc Teleost",,2.0,C,1.0,,143.0,200701.0,269.0,60.299999999999997,-145.88999999999999,26.0,34.0,15.0,14.4,,640.0,292-181,"2007-07-27 00:00:00"
11015572.0,8857041901.0,1.0,6183060000.0,3.0,128.5,128.5,67.0,6.0,3710.0999999999999,2007.0,7.0,6.0,GOA,"Hippoglossus stenolepis",Paguridae,,4.0,C,2.0,,143.0,200701.0,174.0,59.490000000000002,-153.22999999999999,28.0,36.0,6.0,9.4000000000000004,8.8000000000000007,630.0,203-164,"2007-07-06 00:00:00"
11015573.0,8857041901.0,1.0,6183060000.0,1.0,4.5,31.5,80.0,5.0,7005.6999999999998,2007.0,7.0,6.0,GOA,"Hippoglossus stenolepis",Paguridae,,3.0,C,2.0,,143.0,200701.0,175.0,59.509999999999998,-153.08000000000001,34.0,42.0,8.0,8.6999999999999993,8.6999999999999993,630.0,205-164,"2007-07-06 00:00:00"
11015573.0,8857041901.0,1.0,6187010302.0,1.0,27.0,31.5,80.0,5.0,7005.6999999999998,2007.0,7.0,6.0,GOA,"Hippoglossus stenolepis","Tanner Crab",,5.0,C,2.0,,143.0,200701.0,175.0,59.509999999999998,-153.08000000000001,34.0,42.0,8.0,8.6999999999999993,8.6999999999999993,630.0,205-164,"2007-07-06 00:00:00"
11015573.0,8857041901.0,2.0,6179220000.0,2.0,1.0,1.5,24.0,4.0,93.599999999999994,2007.0,7.0,6.0,GOA,"Hippoglossus stenolepis","Crangonidae (shrimp)",,4.0,C,2.0,,143.0,200701.0,175.0,59.509999999999998,-153.08000000000001,34.0,42.0,8.0,8.6999999999999993,8.6999999999999993,630.0,205-164,"2007-07-06 00:00:00"
11015573.0,8857041901.0,2.0,6183060000.0,1.0,0.5,1.5,24.0,4.0,93.599999999999994,2007.0,7.0,6.0,GOA,"Hippoglossus stenolepis",Paguridae,,4.0,C,2.0,,143.0,200701.0,175.0,59.509999999999998,-153.08000000000001,34.0,42.0,8.0,8.6999999999999993,8.6999999999999993,630.0,205-164,"2007-07-06 00:00:00"
11018295.0,8857041901.0,1.0,5500000000.0,1.0,7.0,9.0,67.0,4.0,3710.0999999999999,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis",Bivalvia,,4.0,C,2.0,,143.0,200701.0,181.0,59.560000000000002,-152.05000000000001,37.0,45.0,10.0,7.5,7.4000000000000004,630.0,217-166,"2007-07-07 00:00:00"
11015574.0,8857041901.0,1.0,6187010200.0,2.0,3.0,100.0,52.0,6.0,1495.7,2007.0,7.0,6.0,GOA,"Hippoglossus stenolepis","Misc Majidae",,4.0,C,2.0,,143.0,200701.0,176.0,59.57,-152.80000000000001,41.0,49.0,10.0,8.5,8.4000000000000004,630.0,208-166,"2007-07-06 00:00:00"
11015574.0,8857041901.0,1.0,6187010302.0,3.0,15.0,100.0,52.0,6.0,1495.7,2007.0,7.0,6.0,GOA,"Hippoglossus stenolepis","Tanner Crab",,4.0,C,2.0,,143.0,200701.0,176.0,59.57,-152.80000000000001,41.0,49.0,10.0,8.5,8.4000000000000004,630.0,208-166,"2007-07-06 00:00:00"
11015574.0,8857041901.0,1.0,6187010101.0,1.0,12.0,100.0,52.0,6.0,1495.7,2007.0,7.0,6.0,GOA,"Hippoglossus stenolepis","Misc Majidae",,5.0,C,2.0,,143.0,200701.0,176.0,59.57,-152.80000000000001,41.0,49.0,10.0,8.5,8.4000000000000004,630.0,208-166,"2007-07-06 00:00:00"
11015574.0,8857041901.0,1.0,6188030106.0,1.0,2.0,100.0,52.0,6.0,1495.7,2007.0,7.0,6.0,GOA,"Hippoglossus stenolepis",Cancridea,,5.0,C,2.0,,143.0,200701.0,176.0,59.57,-152.80000000000001,41.0,49.0,10.0,8.5,8.4000000000000004,630.0,208-166,"2007-07-06 00:00:00"
11015574.0,8857041901.0,1.0,8755030501.0,2.0,68.0,100.0,52.0,6.0,1495.7,2007.0,7.0,6.0,GOA,"Hippoglossus stenolepis",Osmerid,,5.0,C,2.0,,143.0,200701.0,176.0,59.57,-152.80000000000001,41.0,49.0,10.0,8.5,8.4000000000000004,630.0,208-166,"2007-07-06 00:00:00"
11015576.0,8857041901.0,2.0,6187010302.0,1.0,0.5,40.0,72.0,4.0,4802.1000000000004,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis","Tanner Crab",,4.0,C,2.0,,143.0,200701.0,182.0,59.57,-151.87,29.0,37.0,11.0,8.0,7.5999999999999996,630.0,219-166,"2007-07-07 00:00:00"
11015575.0,8857041901.0,1.0,0.0,0.0,0.0,0.0,85.0,1.0,8706.2000000000007,2007.0,7.0,6.0,GOA,"Hippoglossus stenolepis",Empty,,1.0,C,2.0,,143.0,200701.0,178.0,59.659999999999997,-152.44,68.0,76.0,16.0,8.5,7.7000000000000002,630.0,213-168,"2007-07-06 00:00:00"
11015575.0,8857041901.0,2.0,0.0,0.0,0.0,0.0,74.0,1.0,5297.6999999999998,2007.0,7.0,6.0,GOA,"Hippoglossus stenolepis",Empty,,1.0,C,2.0,,143.0,200701.0,178.0,59.659999999999997,-152.44,68.0,76.0,16.0,8.5,7.7000000000000002,630.0,213-168,"2007-07-06 00:00:00"
11018295.0,8857041901.0,1.0,8735000000.0,1.0,1.5,9.0,67.0,4.0,3710.0999999999999,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis","Misc Teleost",,3.0,C,2.0,9,143.0,200701.0,181.0,59.560000000000002,-152.05000000000001,37.0,45.0,10.0,7.5,7.4000000000000004,630.0,217-166,"2007-07-07 00:00:00"
11018295.0,8857041901.0,1.0,6189060000.0,1.0,0.5,9.0,67.0,4.0,3710.0999999999999,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis",Cancridea,,5.0,C,2.0,,143.0,200701.0,181.0,59.560000000000002,-152.05000000000001,37.0,45.0,10.0,7.5,7.4000000000000004,630.0,217-166,"2007-07-07 00:00:00"
11018295.0,8857041901.0,2.0,6183060000.0,1.0,1.0,40.5,67.0,6.0,3710.0999999999999,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis",Paguridae,,2.0,C,2.0,,143.0,200701.0,181.0,59.560000000000002,-152.05000000000001,37.0,45.0,10.0,7.5,7.4000000000000004,630.0,217-166,"2007-07-07 00:00:00"
11018295.0,8857041901.0,2.0,8735000000.0,1.0,0.5,40.5,67.0,6.0,3710.0999999999999,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis","Misc Teleost",,2.0,C,2.0,9,143.0,200701.0,181.0,59.560000000000002,-152.05000000000001,37.0,45.0,10.0,7.5,7.4000000000000004,630.0,217-166,"2007-07-07 00:00:00"
11018295.0,8857041901.0,2.0,6187010101.0,2.0,27.0,40.5,67.0,6.0,3710.0999999999999,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis","Misc Majidae",,3.0,C,2.0,,143.0,200701.0,181.0,59.560000000000002,-152.05000000000001,37.0,45.0,10.0,7.5,7.4000000000000004,630.0,217-166,"2007-07-07 00:00:00"
11018295.0,8857041901.0,2.0,6188030106.0,8.0,12.0,40.5,67.0,6.0,3710.0999999999999,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis",Cancridea,,4.0,C,2.0,,143.0,200701.0,181.0,59.560000000000002,-152.05000000000001,37.0,45.0,10.0,7.5,7.4000000000000004,630.0,217-166,"2007-07-07 00:00:00"
11018295.0,8857041901.0,3.0,6183060301.0,2.0,16.5,16.5,34.0,6.0,391.89999999999998,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis",Paguridae,,5.0,C,1.0,,143.0,200701.0,181.0,59.560000000000002,-152.05000000000001,37.0,45.0,10.0,7.5,7.4000000000000004,630.0,217-166,"2007-07-07 00:00:00"
11015576.0,8857041901.0,1.0,8857040000.0,2.0,205.5,205.5,78.0,6.0,6397.8999999999996,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis","Misc Flatfish",,4.0,C,2.0,,143.0,200701.0,182.0,59.57,-151.87,29.0,37.0,11.0,8.0,7.5999999999999996,630.0,219-166,"2007-07-07 00:00:00"
11015576.0,8857041901.0,2.0,8735000000.0,1.0,2.0,40.0,72.0,4.0,4802.1000000000004,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis","Misc Teleost",,2.0,C,2.0,,143.0,200701.0,182.0,59.57,-151.87,29.0,37.0,11.0,8.0,7.5999999999999996,630.0,219-166,"2007-07-07 00:00:00"
11015576.0,8857041901.0,2.0,3740000000.0,1.0,37.5,40.0,72.0,4.0,4802.1000000000004,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis",Cnidaria,,4.0,C,2.0,,143.0,200701.0,182.0,59.57,-151.87,29.0,37.0,11.0,8.0,7.5999999999999996,630.0,219-166,"2007-07-07 00:00:00"
11015576.0,8857041901.0,3.0,6183060000.0,2.0,5.5,5.5,30.0,5.0,208.19999999999999,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis",Paguridae,,4.0,C,2.0,,143.0,200701.0,182.0,59.57,-151.87,29.0,37.0,11.0,8.0,7.5999999999999996,630.0,219-166,"2007-07-07 00:00:00"
11015577.0,8857041901.0,1.0,0.0,0.0,0.0,0.0,60.0,1.0,2498.0999999999999,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis",Empty,,1.0,C,2.0,,143.0,200701.0,183.0,59.490000000000002,-151.80000000000001,61.0,68.0,13.0,10.4,6.5999999999999996,630.0,220-164,"2007-07-07 00:00:00"
11015577.0,8857041901.0,2.0,0.0,0.0,0.0,0.0,45.0,1.0,890.70000000000005,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis",Empty,,1.0,C,2.0,,143.0,200701.0,183.0,59.490000000000002,-151.80000000000001,61.0,68.0,13.0,10.4,6.5999999999999996,630.0,220-164,"2007-07-07 00:00:00"
11015577.0,8857041901.0,3.0,6187010200.0,4.0,2.5,25.0,40.0,6.0,584.0,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis","Misc Majidae",,3.0,C,2.0,,143.0,200701.0,183.0,59.490000000000002,-151.80000000000001,61.0,68.0,13.0,10.4,6.5999999999999996,630.0,220-164,"2007-07-07 00:00:00"
11015577.0,8857041901.0,3.0,6183060301.0,3.0,22.5,25.0,40.0,6.0,584.0,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis",Paguridae,,4.0,C,2.0,,143.0,200701.0,183.0,59.490000000000002,-151.80000000000001,61.0,68.0,13.0,10.4,6.5999999999999996,630.0,220-164,"2007-07-07 00:00:00"
11015578.0,8857041901.0,1.0,9999990000.0,1.0,1.5,16.5,53.0,6.0,1601.3,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis","Misc Org",,3.0,C,2.0,,143.0,200701.0,184.0,59.479999999999997,-152.19,40.0,48.0,16.0,7.7999999999999998,7.5999999999999996,630.0,216-164,"2007-07-07 00:00:00"
11015578.0,8857041901.0,1.0,6183060301.0,3.0,8.0,16.5,53.0,6.0,1601.3,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis",Paguridae,,4.0,C,2.0,,143.0,200701.0,184.0,59.479999999999997,-152.19,40.0,48.0,16.0,7.7999999999999998,7.5999999999999996,630.0,216-164,"2007-07-07 00:00:00"
11015578.0,8857041901.0,1.0,6183060303.0,1.0,5.5,16.5,53.0,6.0,1601.3,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis",Paguridae,,4.0,C,2.0,,143.0,200701.0,184.0,59.479999999999997,-152.19,40.0,48.0,16.0,7.7999999999999998,7.5999999999999996,630.0,216-164,"2007-07-07 00:00:00"
11015578.0,8857041901.0,1.0,6188030106.0,1.0,1.5,16.5,53.0,6.0,1601.3,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis",Cancridea,,5.0,C,2.0,,143.0,200701.0,184.0,59.479999999999997,-152.19,40.0,48.0,16.0,7.7999999999999998,7.5999999999999996,630.0,216-164,"2007-07-07 00:00:00"
11015578.0,8857041901.0,2.0,6187010101.0,1.0,3.0,3.0,75.0,4.0,5004.6999999999998,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis","Misc Majidae",,5.0,C,1.0,,143.0,200701.0,184.0,59.479999999999997,-152.19,40.0,48.0,16.0,7.7999999999999998,7.5999999999999996,630.0,216-164,"2007-07-07 00:00:00"
11015578.0,8857041901.0,3.0,6183060301.0,1.0,1.5,2.5,36.0,5.0,471.10000000000002,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis",Paguridae,,4.0,C,1.0,,143.0,200701.0,184.0,59.479999999999997,-152.19,40.0,48.0,16.0,7.7999999999999998,7.5999999999999996,630.0,216-164,"2007-07-07 00:00:00"
11015578.0,8857041901.0,3.0,8831023800.0,2.0,1.0,2.5,36.0,5.0,471.10000000000002,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis",Cottid,,5.0,C,1.0,,143.0,200701.0,184.0,59.479999999999997,-152.19,40.0,48.0,16.0,7.7999999999999998,7.5999999999999996,630.0,216-164,"2007-07-07 00:00:00"
11015579.0,8857041901.0,1.0,8845010100.0,7.0,40.5,40.5,77.0,5.0,5447.3000000000002,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis",Ammodytidae,,4.0,C,1.0,,143.0,200701.0,185.0,59.43,-152.41,67.0,75.0,18.0,7.5999999999999996,7.5999999999999996,630.0,213-163,"2007-07-07 00:00:00"
11015579.0,8857041901.0,2.0,8845010100.0,11.0,46.5,46.5,67.0,6.0,3480.6999999999998,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis",Ammodytidae,,4.0,C,1.0,,143.0,200701.0,185.0,59.43,-152.41,67.0,75.0,18.0,7.5999999999999996,7.5999999999999996,630.0,213-163,"2007-07-07 00:00:00"
11015579.0,8857041901.0,3.0,8845010100.0,2.0,9.5,9.5,34.0,6.0,391.89999999999998,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis",Ammodytidae,,4.0,C,1.0,,143.0,200701.0,185.0,59.43,-152.41,67.0,75.0,18.0,7.5999999999999996,7.5999999999999996,630.0,213-163,"2007-07-07 00:00:00"
11015579.0,8857041901.0,4.0,8845010100.0,7.0,45.5,45.5,39.0,6.0,533.29999999999995,2007.0,7.0,7.0,GOA,"Hippoglossus stenolepis",Ammodytidae,,4.0,C,2.0,,143.0,200701.0,185.0,59.43,-152.41,67.0,75.0,18.0,7.5999999999999996,7.5999999999999996,630.0,213-163,"2007-07-07 00:00:00"
11014193.0,8857041901.0,1.0,8713040000.0,2.0,69.0,474.5,81.0,6.0,7324.6999999999998,2007.0,7.0,28.0,GOA,"Hippoglossus stenolepis",Rajadae,,2.0,C,2.0,,143.0,200701.0,275.0,59.869999999999997,-141.53,20.0,28.0,19.0,12.199999999999999,,640.0,345-172,"2007-07-28 00:00:00"
11014193.0,8857041901.0,1.0,8713040103.0,4.0,405.5,474.5,81.0,6.0,7324.6999999999998,2007.0,7.0,28.0,GOA,"Hippoglossus stenolepis",Rajadae,,4.0,C,2.0,,143.0,200701.0,275.0,59.869999999999997,-141.53,20.0,28.0,19.0,12.199999999999999,,640.0,345-172,"2007-07-28 00:00:00"
11014193.0,8857041901.0,2.0,6179000000.0,0.0,2.0,41.0,54.0,5.0,1712.3,2007.0,7.0,28.0,GOA,"Hippoglossus stenolepis","Misc Shrimp",,3.0,C,2.0,,143.0,200701.0,275.0,59.869999999999997,-141.53,20.0,28.0,19.0,12.199999999999999,,640.0,345-172,"2007-07-28 00:00:00"
11014193.0,8857041901.0,2.0,8831090800.0,1.0,35.5,41.0,54.0,5.0,1712.3,2007.0,7.0,28.0,GOA,"Hippoglossus stenolepis",Cyclopteridae,,3.0,C,2.0,,143.0,200701.0,275.0,59.869999999999997,-141.53,20.0,28.0,19.0,12.199999999999999,,640.0,345-172,"2007-07-28 00:00:00"
11014193.0,8857041901.0,2.0,8755030201.0,1.0,3.5,41.0,54.0,5.0,1712.3,2007.0,7.0,28.0,GOA,"Hippoglossus stenolepis",Osmerid,,4.0,C,2.0,,143.0,200701.0,275.0,59.869999999999997,-141.53,20.0,28.0,19.0,12.199999999999999,,640.0,345-172,"2007-07-28 00:00:00"
11014193.0,8857041901.0,3.0,8735010000.0,1.0,4.5,63.5,46.0,6.0,1037.2,2007.0,7.0,28.0,GOA,"Hippoglossus stenolepis","Misc Teleost",,2.0,C,1.0,,143.0,200701.0,275.0,59.869999999999997,-141.53,20.0,28.0,19.0,12.199999999999999,,640.0,345-172,"2007-07-28 00:00:00"
11014193.0,8857041901.0,3.0,6188030104.0,1.0,0.5,63.5,46.0,6.0,1037.2,2007.0,7.0,28.0,GOA,"Hippoglossus stenolepis",Cancridea,,3.0,C,1.0,,143.0,200701.0,275.0,59.869999999999997,-141.53,20.0,28.0,19.0,12.199999999999999,,640.0,345-172,"2007-07-28 00:00:00"
11014193.0,8857041901.0,3.0,8831090800.0,1.0,13.0,63.5,46.0,6.0,1037.2,2007.0,7.0,28.0,GOA,"Hippoglossus stenolepis",Cyclopteridae,,3.0,C,1.0,,143.0,200701.0,275.0,59.869999999999997,-141.53,20.0,28.0,19.0,12.199999999999999,,640.0,345-172,"2007-07-28 00:00:00"
11014193.0,8857041901.0,3.0,8755030201.0,2.0,15.0,63.5,46.0,6.0,1037.2,2007.0,7.0,28.0,GOA,"Hippoglossus stenolepis",Osmerid,,5.0,C,1.0,,143.0,200701.0,275.0,59.869999999999997,-141.53,20.0,28.0,19.0,12.199999999999999,,640.0,345-172,"2007-07-28 00:00:00"
11014193.0,8857041901.0,4.0,8755030201.0,1.0,8.5,8.5,45.0,4.0,890.70000000000005,2007.0,7.0,28.0,GOA,"Hippoglossus stenolepis",Osmerid,,5.0,C,2.0,,143.0,200701.0,275.0,59.869999999999997,-141.53,20.0,28.0,19.0,12.199999999999999,,640.0,345-172,"2007-07-28 00:00:00"
11014193.0,8857041901.0,6.0,8755030201.0,2.0,9.5,10.0,25.0,4.0,145.59999999999999,2007.0,7.0,28.0,GOA,"Hippoglossus stenolepis",Osmerid,,4.0,C,1.0,,143.0,200701.0,275.0,59.869999999999997,-141.53,20.0,28.0,19.0,12.199999999999999,,640.0,345-172,"2007-07-28 00:00:00"
11014193.0,8857041901.0,3.0,6179229900.0,0.0,30.5,63.5,46.0,6.0,1037.2,2007.0,7.0,28.0,GOA,"Hippoglossus stenolepis","Crangonidae (shrimp)",,5.0,C,1.0,,143.0,200701.0,275.0,59.869999999999997,-141.53,20.0,28.0,19.0,12.199999999999999,,640.0,345-172,"2007-07-28 00:00:00"
11014193.0,8857041901.0,5.0,8735010000.0,1.0,0.5,21.5,43.0,5.0,834.70000000000005,2007.0,7.0,28.0,GOA,"Hippoglossus stenolepis","Misc Teleost",,2.0,C,1.0,,143.0,200701.0,275.0,59.869999999999997,-141.53,20.0,28.0,19.0,12.199999999999999,,640.0,345-172,"2007-07-28 00:00:00"
11014193.0,8857041901.0,5.0,8831090800.0,2.0,21.0,21.5,43.0,5.0,834.70000000000005,2007.0,7.0,28.0,GOA,"Hippoglossus stenolepis",Cyclopteridae,,4.0,C,1.0,,143.0,200701.0,275.0,59.869999999999997,-141.53,20.0,28.0,19.0,12.199999999999999,,640.0,345-172,"2007-07-28 00:00:00"
11014193.0,8857041901.0,6.0,6179229900.0,1.0,0.5,10.0,25.0,4.0,145.59999999999999,2007.0,7.0,28.0,GOA,"Hippoglossus stenolepis","Crangonidae (shrimp)",,3.0,C,1.0,,143.0,200701.0,275.0,59.869999999999997,-141.53,20.0,28.0,19.0,12.199999999999999,,640.0,345-172,"2007-07-28 00:00:00"
11014194.0,8857041901.0,1.0,6187010302.0,1.0,3.0,3.0,73.0,3.0,4587.6000000000004,2007.0,7.0,29.0,GOA,"Hippoglossus stenolepis","Tanner Crab",,4.0,C,1.0,,143.0,200701.0,276.0,59.200000000000003,-140.37,119.0,126.0,7.0,0.0,,640.0,359-158,"2007-07-29 00:00:00"
11014194.0,8857041901.0,2.0,6183100101.0,3.0,31.5,36.5,73.0,4.0,5045.5,2007.0,7.0,29.0,GOA,"Hippoglossus stenolepis","Misc Anomura",,4.0,C,2.0,,143.0,200701.0,276.0,59.200000000000003,-140.37,119.0,126.0,7.0,0.0,,640.0,359-158,"2007-07-29 00:00:00"
11014194.0,8857041901.0,2.0,6187010302.0,1.0,5.0,36.5,73.0,4.0,5045.5,2007.0,7.0,29.0,GOA,"Hippoglossus stenolepis","Tanner Crab",,4.0,C,2.0,,143.0,200701.0,276.0,59.200000000000003,-140.37,119.0,126.0,7.0,0.0,,640.0,359-158,"2007-07-29 00:00:00"
11014198.0,8857041901.0,1.0,6187010201.0,3.0,16.0,16.0,55.0,4.0,1843.8,2007.0,7.0,30.0,GOA,"Hippoglossus stenolepis","Misc Majidae",,3.0,C,1.0,,143.0,200701.0,281.0,59.170000000000002,-139.19999999999999,68.0,75.0,6.0,13.300000000000001,7.2000000000000002,650.0,373-157,"2007-07-30 00:00:00"
11014198.0,8857041901.0,2.0,8735010000.0,1.0,7.0,12.5,67.0,4.0,3710.0999999999999,2007.0,7.0,30.0,GOA,"Hippoglossus stenolepis","Misc Teleost",,2.0,C,2.0,9,143.0,200701.0,281.0,59.170000000000002,-139.19999999999999,68.0,75.0,6.0,13.300000000000001,7.2000000000000002,650.0,373-157,"2007-07-30 00:00:00"
11014198.0,8857041901.0,2.0,8842120000.0,1.0,5.5,12.5,67.0,4.0,3710.0999999999999,2007.0,7.0,30.0,GOA,"Hippoglossus stenolepis",Stichaeidae,,3.0,C,2.0,,143.0,200701.0,281.0,59.170000000000002,-139.19999999999999,68.0,75.0,6.0,13.300000000000001,7.2000000000000002,650.0,373-157,"2007-07-30 00:00:00"
11014198.0,8857041901.0,3.0,6183060000.0,1.0,3.23,17.0,57.0,4.0,2068.5,2007.0,7.0,30.0,GOA,"Hippoglossus stenolepis",Paguridae,,3.0,C,1.0,,143.0,200701.0,281.0,59.170000000000002,-139.19999999999999,68.0,75.0,6.0,13.300000000000001,7.2000000000000002,650.0,373-157,"2007-07-30 00:00:00"
11014198.0,8857041901.0,3.0,7300000000.0,1.0,3.5699999999999998,17.0,57.0,4.0,2068.5,2007.0,7.0,30.0,GOA,"Hippoglossus stenolepis","Misc Worm",,3.0,C,1.0,,143.0,200701.0,281.0,59.170000000000002,-139.19999999999999,68.0,75.0,6.0,13.300000000000001,7.2000000000000002,650.0,373-157,"2007-07-30 00:00:00"
11014198.0,8857041901.0,3.0,8842120000.0,1.0,3.0,17.0,57.0,4.0,2068.5,2007.0,7.0,30.0,GOA,"Hippoglossus stenolepis",Stichaeidae,,3.0,C,1.0,,143.0,200701.0,281.0,59.170000000000002,-139.19999999999999,68.0,75.0,6.0,13.300000000000001,7.2000000000000002,650.0,373-157,"2007-07-30 00:00:00"
11014198.0,8857041901.0,3.0,6187010201.0,1.0,4.2000000000000002,17.0,57.0,4.0,2068.5,2007.0,7.0,30.0,GOA,"Hippoglossus stenolepis","Misc Majidae",,4.0,C,1.0,,143.0,200701.0,281.0,59.170000000000002,-139.19999999999999,68.0,75.0,6.0,13.300000000000001,7.2000000000000002,650.0,373-157,"2007-07-30 00:00:00"
11018270.0,8857041901.0,2.0,8735010000.0,1.0,2.5,137.5,70.0,6.0,4007.9000000000001,2007.0,6.0,15.0,GOA,"Hippoglossus stenolepis","Misc Teleost",,2.0,C,1.0,,143.0,200701.0,69.0,55.700000000000003,-159.50999999999999,34.0,42.0,6.0,7.2999999999999998,3.5,610.0,127-81,"2007-06-15 00:00:00"
11018270.0,8857041901.0,1.0,8857040000.0,3.0,219.0,514.5,110.0,6.0,17175.200000000001,2007.0,6.0,15.0,GOA,"Hippoglossus stenolepis","Misc Flatfish",,2.0,C,1.0,,143.0,200701.0,69.0,55.700000000000003,-159.50999999999999,34.0,42.0,6.0,7.2999999999999998,3.5,610.0,127-81,"2007-06-15 00:00:00"
11018270.0,8857041901.0,1.0,8857040800.0,1.0,295.5,514.5,110.0,6.0,17175.200000000001,2007.0,6.0,15.0,GOA,"Hippoglossus stenolepis","Lepidopsetta sp",,4.0,C,1.0,,143.0,200701.0,69.0,55.700000000000003,-159.50999999999999,34.0,42.0,6.0,7.2999999999999998,3.5,610.0,127-81,"2007-06-15 00:00:00"
11018270.0,8857041901.0,2.0,6187010302.0,4.0,135.0,137.5,70.0,6.0,4007.9000000000001,2007.0,6.0,15.0,GOA,"Hippoglossus stenolepis","Tanner Crab",,5.0,C,1.0,,143.0,200701.0,69.0,55.700000000000003,-159.50999999999999,34.0,42.0,6.0,7.2999999999999998,3.5,610.0,127-81,"2007-06-15 00:00:00"
11018270.0,8857041901.0,3.0,8735010000.0,1.0,8.0,26.0,57.0,5.0,2068.5,2007.0,6.0,15.0,GOA,"Hippoglossus stenolepis","Misc Teleost",,3.0,C,1.0,,143.0,200701.0,69.0,55.700000000000003,-159.50999999999999,34.0,42.0,6.0,7.2999999999999998,3.5,610.0,127-81,"2007-06-15 00:00:00"
11018270.0,8857041901.0,3.0,8842120900.0,11.0,18.0,26.0,57.0,5.0,2068.5,2007.0,6.0,15.0,GOA,"Hippoglossus stenolepis",Stichaeidae,,3.0,C,1.0,,143.0,200701.0,69.0,55.700000000000003,-159.50999999999999,34.0,42.0,6.0,7.2999999999999998,3.5,610.0,127-81,"2007-06-15 00:00:00"
11018270.0,8857041901.0,4.0,8735010000.0,4.0,10.5,15.5,45.0,5.0,890.70000000000005,2007.0,6.0,15.0,GOA,"Hippoglossus stenolepis","Misc Teleost",,2.0,C,2.0,,143.0,200701.0,69.0,55.700000000000003,-159.50999999999999,34.0,42.0,6.0,7.2999999999999998,3.5,610.0,127-81,"2007-06-15 00:00:00"
11018270.0,8857041901.0,4.0,5085000000.0,0.0,5.0,15.5,45.0,5.0,890.70000000000005,2007.0,6.0,15.0,GOA,"Hippoglossus stenolepis","Misc Mollusca",,3.0,C,2.0,,143.0,200701.0,69.0,55.700000000000003,-159.50999999999999,34.0,42.0,6.0,7.2999999999999998,3.5,610.0,127-81,"2007-06-15 00:00:00"
11018270.0,8857041901.0,5.0,0.0,0.0,0.0,0.0,59.0,1.0,2311.4000000000001,2007.0,6.0,15.0,GOA,"Hippoglossus stenolepis",Empty,,1.0,C,1.0,,143.0,200701.0,69.0,55.700000000000003,-159.50999999999999,34.0,42.0,6.0,7.2999999999999998,3.5,610.0,127-81,"2007-06-15 00:00:00"
